boleta_id,filename,Fecha,codigo_SKU,Cantidad_unidades,Valor_Unitario,Cantidad_comprada_X_Valor_Unitario,Descripcion_producto,Total_a_pagar_producto,Descripcion_Oferta,Cantidad_reducida_del_total,Categoria
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,2495604047489,1,6482.0,1 X $6482,JAMON PIER LC G,6482.0,TMP DESCUENTO 30% -,-1946.0,Carnes y Embutidos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,2497637028039,1,3827.0,1 X $3827,JAMON AHU GRANEL,3827.0,TMP DESCUENTO 30% -,-1149.0,Carnes y Embutidos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,2498063021670,1,2168.0,1 X $2168,HALLULLA JUMB KG,2168.0,,0.0,Panadería y Pastelería
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,6921180820025,1,3290.0,1 X $3290,SALSA SOYA PEARL,3290.0,,0.0,Aceites y Condimentos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7613032464042,9,490.0,9 X $490,GALLETA MCKAY TRIT,4410.0,,0.0,Snacks y Dulces
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7613287593283,2,3589.0,2 X $3589,CEREAL 300 GR,7178.0,TMP OFERTA 2390 - L,-2398.0,Cereales y Legumbres
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7702026180904,1,1850.0,1 X $1850,PROTECTOR DIARIO N,1850.0,TMP OFERTA 1290 - LPM,-560.0,"Té, Café y Azúcar"
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7750168001953,2,2179.0,2 X $2179,GALLETA OREO SIX P,4358.0,,0.0,Snacks y Dulces
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,77902085,1,3999.0,1 X $3999,AZUL SANTA ROSA,3999.0,TMP DESCUENTO 35% -,-1400.0,Otros
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7790520014207,1,3950.0,1 X $3950,DESINFECTANTE.LYSO,3950.0,TMP OFERTA 3090 - LPM,-860.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7791290793576,1,4790.0,1 X $4790,SUAVIZANTE COMFORT,4790.0,TMP OFERTA 3890 - LPM,-900.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7791293049465,2,3990.0,2 X $3990,DESODORANTE REXONA,7980.0,TMP OFERTA 2x6090 -,-1890.0,Higiene Personal
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7791293049540,2,3990.0,2 X $3990,DESODORANTE REXONA,7980.0,TMP OFERTA 2x6090 -,-1890.0,Higiene Personal
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7801235131117,4,2210.0,4 X $2210,JUREL SAN JOSE 300,8840.0,TMP OFERTA 2X3700 -,-1440.0,Pescados y Mariscos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7801420001966,1,2360.0,1 X $2360,ARROZ BASMATI 400,2360.0,,0.0,Cereales y Legumbres
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7801420220138,2,2150.0,2 X $2150,ARROZ G2 G SELEC P,4300.0,TMP OFERTA 1690 - LPM,-920.0,Cereales y Legumbres
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7801805200021,1,5190.0,1 X $5190,CAFE EXPRESS GRANO,5190.0,TMP DESCUENTO 30% -,-1557.0,"Té, Café y Azúcar"
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7801806000026,1,4590.0,1 X $4590,CAFE MOLIDO D AROM,4590.0,TMP DESCUENTO 30% -,-1377.0,"Té, Café y Azúcar"
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7801875000583,1,1790.0,1 X $1790,TE VERDE PREMIUM 2,1790.0,,0.0,"Té, Café y Azúcar"
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7801875150431,1,1650.0,1 X $1650,FILM PLAST ALU 20M,1650.0,TMP OFERTA 1300 - LPM,-350.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802200365742,2,890.0,2 X $890,GELATINA 22G,1780.0,,0.0,Otros
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802200365759,2,890.0,2 X $890,GELATINA 22G BERRI,1780.0,,0.0,Otros
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802215502286,10,430.0,10 X $430,GALLETA COSTA MINI,4300.0,,0.0,Snacks y Dulces
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802215504655,4,550.0,4 X $550,GALLETA NIK COSTA,2200.0,,0.0,Snacks y Dulces
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802225688994,1,1550.0,1 X $1550,GALLETAS CRAC 270G,1550.0,,0.0,Snacks y Dulces
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802351002336,1,2390.0,1 X $2390,MAYONESA INFERNO,2390.0,TMP OFERTA 1990 - CAF,-400.0,Aceites y Condimentos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802410102120,1,1030.0,1 X $1030,OREGANO ENTERO GOU,1030.0,,0.0,Aceites y Condimentos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802420004674,1,890.0,1 X $890,CANELA ENTERA 15G,890.0,,0.0,"Té, Café y Azúcar"
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802575002037,3,1090.0,3 X $1090,RIGATONI N 48 CARO,3270.0,TMP OFERTA 3x2490 - C,-780.0,Mascotas
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802575002235,3,1090.0,3 X $1090,ESPIRALES 49 CAROZ,3270.0,TMP OFERTA 3x2490 - C,-780.0,Pastas
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802575004437,3,1090.0,3 X $1090,SPAGHETTI N 5 CARO,3270.0,TMP OFERTA 3x2490 - C,-780.0,Pastas
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802575011336,3,1090.0,3 X $1090,QUIFAROS CAROZZI 4,3270.0,TMP OFERTA 3x2490 - C,-780.0,Pastas
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802575355171,1,4090.0,1 X $4090,PACK SALSA TOMATE,4090.0,TMP OFERTA 2990 - C,-1100.0,Aceites y Condimentos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802800576418,10,290.0,10 X $290,JUGO INST 7GR NARA,2900.0,TMP OFERTA 10X1990 -,-910.0,Bebidas y Jugos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802800576456,10,290.0,10 X $290,JUGO INST 7GR PINA,2900.0,TMP OFERTA 10X1990 -,-910.0,Bebidas y Jugos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802800576517,10,290.0,10 X $290,JUGO INST 7GR FRUT,2900.0,TMP OFERTA 10X1990 -,-910.0,Bebidas y Jugos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802900001339,2,3999.0,2 X $3999,QUESO QUILQUE LAM,7998.0,TMP OFERTA 2X5380 -,-2618.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802900001407,6,729.0,6 X $729,YOGURT FRUTILLA,4374.0,TMP OFERTA 6X3800 - L,-576.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802900002022,6,729.0,6 X $729,YOGURT CHIRIMOYA,4374.0,TMP OFERTA 6X3800 - L,-576.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802900002039,6,729.0,6 X $729,YOGURT VAINILLA,4374.0,TMP OFERTA 6X3800 - L,-576.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802900002473,1,6759.0,1 X $6759,Q LAM RESELL 500G,6759.0,TMP OFERTA 5490 - C,-1269.0,Otros
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802900003401,2,1360.0,2 X $1360,LECHE S L ENT 1L,2720.0,TMP OFERTA 2X2149 - C,-570.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802900048013,2,1360.0,2 X $1360,LECHE S L DESC 1L,2720.0,TMP OFERTA 2X2149 - C,-570.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802920000176,1,1970.0,1 X $1970,YOGURT 1L MORA,1970.0,,0.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802920006918,1,3599.0,1 X $3599,PACK YOGURT 12X,3599.0,TMP OFERTA 3000 - LPM,-599.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802920009407,10,720.0,10 X $720,YOGURT FRU SQ P,7200.0,,0.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802920010649,2,2620.0,2 X $2620,LECHE ENT 1LT,5240.0,,0.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802920116006,1,1999.0,1 X $1999,QUESO COLUN PARMES,1999.0,TMP OFERTA 1599 - CAE,-400.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802920203300,2,3350.0,2 X $3350,MANTEQUILLA 250GR,6700.0,TMP OFERTA 2590 - P,-1520.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802920242514,1,1970.0,1 X $1970,YOGURT 1L FRUTILL,1970.0,,0.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802920801681,2,1970.0,2 X $1970,YOGURT BOLS 1L VA,3940.0,,0.0,Lácteos y Huevos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802950006636,4,620.0,4 X $620,SOPA TRAD ARACOLIT,2480.0,TMP OFERTA 4X3 - LPM:,-620.0,Otros
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802960002154,1,13999.0,1 X $13999,TABLA TRADICION S,13999.0,TMP DESCUENTO 35% -,-4900.0,Otros
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7802960002420,1,3899.0,1 X $3899,CAMEM SAN RO125G,3899.0,TMP DESCUENTO 35% -,-1365.0,Otros
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7803110108252,1,4390.0,1 X $4390,LENTEJA 6MM 1 KG,4390.0,TMP OFERTA 3740 - LPM,-650.0,Cereales y Legumbres
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7803110108306,1,2750.0,1 X $2750,ARVEJAS PARTIDAS 1,2750.0,TMP OFERTA 2350 - LPM,-400.0,Cereales y Legumbres
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7804340902535,1,3650.0,1 X $3650,VINO 750CC 18  MER,3650.0,,0.0,Vinos y Licores
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7804454002381,1,4190.0,1 X $4190,VINO CARM 14G 750C,4190.0,TMP OFERTA 3350 - CAF,-840.0,Vinos y Licores
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7804668420018,1,3790.0,1 X $3790,VINO CAR 750CC 13,3790.0,,0.0,Vinos y Licores
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7804945062559,1,2220.0,1 X $2220,SHAMPOO FAMILAND 7,2220.0,,0.0,Higiene Personal
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7805000322564,1,4359.0,1 X $4359,MAYONESA HELL700GR,4359.0,TMP OFERTA 2990 - C,-1369.0,Aceites y Condimentos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7805000323547,1,3990.0,1 X $3990,LAVALOZAS QUIX ULT,3990.0,TMP OFERTA 2890 - L,-1100.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7805005505139,1,1290.0,1 X $1290,ESPONJA FIBRO STAN,1290.0,,0.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7806500962854,1,3290.0,1 X $3290,TOALLA HIGIENICA L,3290.0,TMP OFERTA 2460 - LPM,-830.0,Higiene Personal
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7806540008338,1,5990.0,1 X $5990,TOALLA FAVORITA HO,5990.0,TMP OFERTA 3750 - L,-2240.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7806810007184,1,3290.0,1 X $3290,PANO VIRUTEX MULTI,3290.0,,0.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7806810015516,1,4190.0,1 X $4190,TOALLAS VIRUTEX DE,4190.0,TMP DESCUENTO 20% -,-838.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7806810024884,3,550.0,3 X $550,BOLSA BLANCA,1650.0,TMP DESCUENTO 20% - L,-330.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7807910025795,1,5650.0,1 X $5650,BOLSA BASURA ROLLO,5650.0,,0.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7807910036272,1,1550.0,1 X $1550,SAL DE MAR FINA 1,1550.0,,0.0,Aceites y Condimentos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7807910038313,2,1850.0,2 X $1850,ACEITE VEG 900ML,3700.0,,0.0,Aceites y Condimentos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7807910038559,2,1390.0,2 X $1390,HARINA CUISINE   C,2780.0,TMP OFERTA 1000 - LPM,-780.0,Cereales y Legumbres
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7807910038603,1,1790.0,1 X $1790,HARINA INT 1 KG,1790.0,TMP OFERTA 1000 - LPM,-790.0,Cereales y Legumbres
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7807910039679,1,2490.0,1 X $2490,SERVILLETA MESA HO,2490.0,TMP DESCUENTO 30% - P,-747.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7807910042655,1,1890.0,1 X $1890,ENSALADA PRIMAVERA,1890.0,,0.0,Aceites y Condimentos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7807910047742,1,7890.0,1 X $7890,DETERGENTE LIQUIDO,7890.0,TMP DESCUENTO 20% -,-1578.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7807910048572,6,1429.0,6 X $1429,ATUN C CO AGUA 91G,8574.0,TMP OFERTA 3X3190 -,-2196.0,Pescados y Mariscos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7808725400166,1,6390.0,1 X $6390,VINO 14G CAR 750CC,6390.0,TMP DESCUENTO 40% -,-2556.0,Vinos y Licores
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7808725401606,1,6390.0,1 X $6390,"VINO PN 750CC 12,5",6390.0,TMP DESCUENTO 40% -,-2556.0,Vinos y Licores
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,7809604030412,1,8590.0,1 X $8590,SCOTT RIN.22MT 24U,8590.0,TMP OFERTA 7450 - L,-1140.0,Productos de Limpieza y Hogar
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,8004690950043,1,2890.0,1 X $2890,PURE TOMATE PASSAT,2890.0,,0.0,"Té, Café y Azúcar"
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,8007150902781,1,18990.0,1 X $18990,ACEITE OLI 1 LT,18990.0,TMP DESCUENTO 40% -,-7596.0,Aceites y Condimentos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,8431945818757,1,4990.0,1 X $4990,JAMON GRES SC 100G,4990.0,TMP DESCUENTO 30% -,-1497.0,Carnes y Embutidos
3109615736,v205401953jmch-01_1750983715362.pdf,2025-06-24,8853662005027,3,1550.0,3 X $1550,FIDEO ARROZ NOOD 3,4650.0,,0.0,Higiene Personal
3118106807,v205403043jmch-01_1751147312229.pdf,2025-06-26,5000329002254,2,17490.0,2 X $17490,GIN BEEF 750CC 40,34980.0,TMP OFERTA 13990 -,-7000.0,Vinos y Licores
3118106886,v205402874jmch-01_1751149063304.pdf,2025-06-26,7802000013607,3,2430.0,3 X $2430,PAPAS FRITAS ORI,7290.0,TMP DESCUENTO 30% -,-2187.0,Snacks y Dulces
3118106886,v205402874jmch-01_1751149063304.pdf,2025-06-26,7802000013614,1,2430.0,1 X $2430,PAPAS FRITAS CHED,2430.0,TMP DESCUENTO 30% -,-729.0,Snacks y Dulces
3118106886,v205402874jmch-01_1751149063304.pdf,2025-06-26,7802000013621,1,2430.0,1 X $2430,PAPAS FRITAS STX,2430.0,TMP DESCUENTO 30% -,-729.0,Snacks y Dulces
3118106886,v205402874jmch-01_1751149063304.pdf,2025-06-26,7806500001102,1,4250.0,1 X $4250,PANUELO FACIAL ELI,4250.0,TMP OFERTA - 3350 JUM,-900.0,Panadería y Pastelería
3130236304,v206619021jmch-01_1752604982902.pdf,2025-07-13,7804300010614,1,9290.0,1 X $9290,VINO CS 14G 750CC,9290.0,TMP DESCUENTO 40% -,-3716.0,Vinos y Licores
3130236304,v206619021jmch-01_1752604982902.pdf,2025-07-13,7804300121693,1,9290.0,1 X $9290,VINO 14G 750CC PN,9290.0,TMP DESCUENTO 40% -,-3716.0,Vinos y Licores
3130236304,v206619021jmch-01_1752604982902.pdf,2025-07-13,7804300124489,1,9290.0,1 X $9290,VINO SYR 14.5G 750,9290.0,TMP DESCUENTO 40% -,-3716.0,Vinos y Licores
3130236304,v206619021jmch-01_1752604982902.pdf,2025-07-13,7804300151966,2,11790.0,2 X $11790,VINO CAR 750C 14.,23580.0,TMP DESCUENTO 40% -,-6216.0,Vinos y Licores
3130236304,v206619021jmch-01_1752604982902.pdf,2025-07-13,7804300158422,1,8990.0,1 X $8990,VINO BL 750CC 13.5,8990.0,TMP DESCUENTO 40% -,-3596.0,Vinos y Licores
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,2493950026141,1,2615.0,1 X $2615,MARRAQUETA GDE KG,2615.0,,0.0,Panadería y Pastelería
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,2495610027864,1,2786.0,1 X $2786,JAMON PI ACAM LC G,2786.0,TMP OFERTA 8760 - CAF,-158.0,Carnes y Embutidos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,2498063023513,1,2352.0,1 X $2352,HALLULLA JUMB KG,2352.0,,0.0,Panadería y Pastelería
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,2499121019905,1,1990.0,1 X $1990,M WHOL CLEAN L 550,1990.0,TMP DESCUENTO 30% - P,-597.0,Otros
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7500435215749,1,10150.0,1 X $10150,AC HERB ESSENC 86,10150.0,TMP DESCUENTO 25% -,-2538.0,Otros
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7509546680224,1,9990.0,1 X $9990,ENJUAGUE BUCAL COL,9990.0,TMP DESCUENTO 40% -,-3996.0,Higiene Personal
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7613287593283,1,3589.0,1 X $3589,CEREAL 300 GR,3589.0,TMP OFERTA 2390 - L,-1199.0,Cereales y Legumbres
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7750168001953,2,2280.0,2 X $2280,GALLETA OREO SIX P,4560.0,TMP DESCUENTO 29% -,-1322.0,Snacks y Dulces
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7790520014184,1,3950.0,1 X $3950,LYSOFORM LAV 360CC,3950.0,TMP OFERTA 3090 - LPM,-860.0,Productos de Limpieza y Hogar
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7793253098773,1,3450.0,1 X $3450,POETT FRAGANZA,3450.0,,0.0,Productos de Limpieza y Hogar
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7797453973786,1,1090.0,1 X $1090,SNACK GATO WHISKAS,1090.0,,0.0,Mascotas
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7800120455291,1,2090.0,1 X $2090,HARINA INT 1 KG,2090.0,,0.0,Cereales y Legumbres
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7801505002925,2,4290.0,2 X $4290,LENTEJA 6MM GRO 1K,8580.0,TMP OFERTA - 3410 J,-1760.0,Cereales y Legumbres
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7801875001801,2,540.0,2 X $540,BOLSA SUPERIOR 10U,1080.0,TMP OFERTA 2X840 - LP,-240.0,Productos de Limpieza y Hogar
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7801875047113,1,1660.0,1 X $1660,TE CEYLAN NEGRO PR,1660.0,,0.0,"Té, Café y Azúcar"
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7801875150431,1,1650.0,1 X $1650,FILM PLASTICO ALUP,1650.0,TMP OFERTA 1300 - LPM,-350.0,Productos de Limpieza y Hogar
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7801930005089,1,4390.0,1 X $4390,SALCHICHA SURENA,4390.0,TMP OFERTA - 3690 JUM,-700.0,Carnes y Embutidos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802200266001,5,290.0,5 X $290,JUGOS 7GRS NARANJA,1450.0,TMP OFERTA 5X1000 - L,-450.0,Bebidas y Jugos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802200266049,5,290.0,5 X $290,JUGOS 7GRS PINA,1450.0,TMP OFERTA 5X1000 - L,-450.0,Bebidas y Jugos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802215503504,4,300.0,4 X $300,GALLETA COSTA MINI,1200.0,TMP OFERTA 4X920 - CO,-280.0,Snacks y Dulces
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802215504655,4,550.0,4 X $550,GALLETA NIK COSTA,2200.0,,0.0,Snacks y Dulces
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802215511011,3,580.0,3 X $580,GALLETA CRACKELET,1740.0,TMP OFERTA 3X1400 - L,-339.0,Snacks y Dulces
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802410110101,1,1190.0,1 X $1190,AJI GOURMET DE COL,1190.0,,0.0,Otros
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802575002235,4,1090.0,4 X $1090,ESPIRALES 49 CAROZ,4360.0,TMP OFERTA - 4X3 JU,-1088.0,Pastas
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802575004437,4,1090.0,4 X $1090,SPAGHETTI N 5 CARO,4360.0,TMP OFERTA - 4X3 JU,-1088.0,Pastas
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802575006035,4,1090.0,4 X $1090,CORBATA 80 CAROZZI,4360.0,TMP OFERTA - 4X3 JU,-1088.0,Pastas
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802575355171,1,4090.0,1 X $4090,PACK SALSA TOMATE,4090.0,TMP OFERTA 2990 - C,-1100.0,Aceites y Condimentos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802900001179,1,6389.0,1 X $6389,QUESO GAU.LAM 500G,6389.0,TMP OFERTA 5090 - C,-1299.0,Lácteos y Huevos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802900001193,1,7249.0,1 X $7249,QUESO QUILQUE 500G,7249.0,TMP DESCUENTO 25% -,-1812.0,Lácteos y Huevos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802900001407,1,729.0,1 X $729,YOGURT FRUTILLA,729.0,,0.0,Lácteos y Huevos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802900001926,1,829.0,1 X $829,YOGURT FRUT,829.0,,0.0,Lácteos y Huevos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802900002039,1,729.0,1 X $729,YOGURT VAINILLA,729.0,,0.0,Lácteos y Huevos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802900003401,4,1360.0,4 X $1360,LECHE S L ENT 1L,5440.0,TMP OFERTA 2X2149 -,-1140.0,Lácteos y Huevos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802900048013,2,1360.0,2 X $1360,LECHE S L DESC 1L,2720.0,TMP OFERTA 2X2149 - C,-570.0,Lácteos y Huevos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802900121013,1,3099.0,1 X $3099,MANTEQUILLA 250GR,3099.0,TMP OFERTA 2490 - PRI,-609.0,Lácteos y Huevos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802900365028,2,1920.0,2 X $1920,YOGURT BOLS 1K FR,3840.0,,0.0,Lácteos y Huevos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7802920009827,1,3729.0,1 X $3729,Q CAMEM ALPES 125G,3729.0,TMP OFERTA 2899 - CAE,-830.0,Otros
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7803110102212,3,2690.0,3 X $2690,ARROZ G1 LARGO 1KG,8070.0,TMP OFERTA 1990 - C,-2100.0,Cereales y Legumbres
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7803600002053,1,1590.0,1 X $1590,SAL DE MAR FINA BO,1590.0,,0.0,Aceites y Condimentos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7804320303178,1,5990.0,1 X $5990,VINO CS 14G 750CC,5990.0,TMP OFERTA 3990 - C,-2000.0,Vinos y Licores
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7804320510170,1,5990.0,1 X $5990,VINO 14G SYR 750CC,5990.0,TMP OFERTA 3990 - C,-2000.0,Vinos y Licores
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7804320985633,1,5990.0,1 X $5990,VIO 14G 750CC MER,5990.0,TMP OFERTA 3990 - C,-2000.0,Otros
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7804350001778,2,5590.0,2 X $5590,VINO CAR 750CC 13,11180.0,TMP DESCUENTO 40% -,-4472.0,Vinos y Licores
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7804642980194,1,6690.0,1 X $6690,LONG SCHW 500GR,6690.0,TMP DESCUENTO 30% -,-2007.0,Otros
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7804920015303,1,9290.0,1 X $9290,DETERGENTE LIQ FUZ,9290.0,TMP OFERTA 5690 - L,-3600.0,Productos de Limpieza y Hogar
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7805000321550,1,6279.0,1 X $6279,MAYHELL  ART 735G,6279.0,TMP OFERTA 4390 - P,-1889.0,Aceites y Condimentos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7805000322502,1,3739.0,1 X $3739,KETCHUP HELLMANNS,3739.0,TMP OFERTA 2990 - CAF,-749.0,Aceites y Condimentos
3135778653,v207167311jmch-01_1753299225168.pdf,2025-07-20,7805000324261,1,3990.0,1 X $3990,LAVALOZAS QUIX,3990.0,TMP DESCUENTO 30% -,-1197.0,Productos de Limpieza y Hogar
